-1	1	1.515801	126	0.0696899	0.0627772	-0.0174	0.0040133	0	0.0663952	-268	0.0757461	0	-0.4007155	-0.0356873	0.101983	-0.0174	0.7648261	0.0138993	-0.1179408	0.4603637	0.3364852	60528	0.0399453	0.0183894	1.75225	1	0.1021769	1.273387	1.066883	1	0.0321844	-0.0011503	0.2450102	-0.1114982	-0.0521407	0.363972	1	1.22E-08	0.1963568	0	6.531848	0.1086434	0.5161796	-0.0107477	0.1212975	1	0	1	0	3291467	-177932	-0.0512861	-0.0236901	0.7309117	-0.1793097	-0.1969957	-0.1748717	6106.618	-1002.806	-0.1410531	4.693995	-1.10915	-0.1911292	-0.1548751	0.0595978	0.0045222	0.0821099	-0.1390273	0.1231817	0.0039118	0.0327979	-0.1600254	0.081539	0.0210311	0.3475768	0.0988118	0.3943633	-0.1342108	-0.253911	-0.1802689	2324478	272971	0.1330588	0.1518983	86.73749	3.650252	85.73749	85.80634	4503235	691636	0.1814556	0.1870514	1.93731	0.0793595	0.0427134	0.0292153	701208	103360	0.1728868	0.163903
-1	1	1.389324	156	0.0435861	0.0111352	-0.015736	0.0057362	0	0.020248	-215	-0.021045	0	-0.3776997	0.010091	0.0176759	-0.0157361	0.6431419	-0.0735407	-0.2146065	0.3743971	0.2681136	-453321	-0.370432	-0.1386887	1.588276	1	0.050065	1.010337	1.239377	0	0.0082974	-0.0017396	0.2352801	-0.2123126	0.0960684	0.3952827	0	6.02E-09	0.2186741	0	2.675442	-0.0335551	0.5534472	-0.0089312	1	0	0	1	0	3268623	103715	0.0327703	-0.0067033	0.716121	0.0262319	0.0380234	0.0586211	4764.756	-1321.605	-0.217142	4.084962	-0.3445186	-0.0777786	-0.0627569	0.0092936	-0.0181842	-0.6617792	-0.8319584	0.0208118	-0.0388469	-0.6511526	-0.8188313	0.0129776	-0.0268516	-0.6741684	-0.8689575	0.268236	-0.0489667	-0.1543704	-0.1202861	2526124	51516	0.0208178	-0.0306776	75.48104	-18.26121	74.48104	74.44556	4564345	-23216	-0.0050606	-0.0663953	1.806857	-0.0469966	-0.0253507	-0.0347081	800160	85650	0.1198724	0.0645459
-1	1	0.9212416	-682	0.0941836	0.0037917	-0.0019943	0.0013223	0	0.0378603	-909	0.1024009	0	-0.30568	0.3229132	-0.0282981	-0.0019943	0.6820214	-0.0950188	0.0182219	0.3103372	0.2438389	79101	0.0570839	0.0177153	1.688154	1	0.0539122	0.8401316	1.447886	0	0.0377903	0.0811039	0.2992067	0.5521064	0.0576221	0.3836306	1	5.13E-09	0.2043579	1	5.013975	0.0598278	0.5914843	0.0832486	1.020383	0	0	1	0	4465134	767655	0.2076158	0.175002	0.7857224	0.0160244	0.0208191	0.0248623	5259.286	22.06384	0.0042129	3.649846	0.251459	0.0739936	0.0482345	0.0217509	-0.0074024	-0.2539133	-0.233194	0.0532438	-0.0070996	-0.1176538	-0.1050573	0.0276827	-0.0101936	-0.2691294	-0.2523856	0.3402031	0.0174402	0.054034	0.0369754	3361310	878338	0.3537446	0.3087334	108.738	21.48149	107.738	107.6111	5682839	879034	0.182987	0.1461813	1.690662	-0.2440377	-0.1261372	-0.1182852	1223376	135366	0.1244161	0.1177336
-1	1	0.9249611	304	0.0426763	0.0867211	0.0508599	0.0140067	0	0.1089966	-678	0.0424139	0	-0.7194626	0.5699862	-0.032013	0.0508599	0.6440866	-0.0996055	0.4310693	0.311924	0.2320779	26619	0.0289085	0.0090172	2.183464	0	-0.2576132	0.8061111	1.045016	0	0.0505635	-0.0525626	0.2675295	-0.0136344	-0.0865896	0.4062271	0	4.48E-09	0.2813502	0	30.72366	-0.0097955	0.5110063	0.1331804	1.048263	1	1	1	0	2952011	1376132	0.8732473	0.6647043	0.7440208	0.2523561	0.5132689	0.2900874	5309.372	2039.914	0.6239302	6.57503	1.524006	0.3017223	0.081432	0.0714648	0.0536949	3.021671	5.590168	0.1461466	0.1156574	3.793385	6.389752	0.0960521	0.0599098	1.657605	3.939914	0.5478703	0.2350771	0.7515416	0.6991699	2027492	690370	0.5163104	0.5129179	214.9133	119.8257	213.9133	213.5407	3967646	762455	0.2378813	0.2498489	1.956923	-0.4401588	-0.1836228	-0.1683146	448973	136981	0.4390529	0.4486795
-1	1	1.085214	-89	0.0176513	0.0045021	-0.006313	0.0379831	0	0.1098398	-667	0.0574156	0.0528179	4.339243	0.1248251	-0.0102773	-0.006313	0.5821605	-0.015957	-0.0924757	0.4098085	0.227989	64745	0.0415018	0.0170078	1.638456	0	0.0428984	1.047976	1.444401	0	0.01109	0.0091704	0.2057563	-0.1793971	-0.0337083	0.4804495	1	8.29E-09	0.285361	0	12.80873	0.0249252	0.5909018	0.0289572	1	0	0	1	0	3806785	-106522	-0.0272205	0.0090053	0.5563306	-0.057069	-0.0930372	-0.0392546	4893.04	-519.5563	-0.0959902	7.095512	-0.0253397	-0.0035585	0.0619815	0.0527192	-0.0039979	-0.0704876	0.1291034	0.1288669	-0.007293	-0.0535623	0.1322834	0.0947624	0.0022989	0.0248627	0.1789589	0.3543195	-0.1359951	-0.277363	-0.2021062	4043344	321090	0.0862622	0.0517056	129.5238	-22.25008	128.5238	128.6059	6842667	462964	0.0725683	0.0540136	1.692329	-0.0216068	-0.0126065	0.0028609	536506	-13050	-0.0237464	-0.0551167
-1	1	1.1006	74	-0.008959	-0.0453147	-0.0204261	0.0349548	0	0.0578352	-593	-0.11563	0.0574881	0.6800605	0.0425269	-0.0055477	-0.0204261	0.5189843	-0.0005191	-0.1185964	0.3462332	0.1956082	63889	0.0507391	0.0175676	1.708703	0	0.0061047	0.8448657	1.271205	0	0.0078554	0.0499389	0.2076038	-0.0492154	0.039299	0.4865542	0	8.19E-09	0.2917625	0	7.708023	-0.1168799	0.5597051	-0.010704	0.047622	0	0	1	0	3636760	-170025	-0.0446637	-0.0522564	0.564961	0.0086304	0.015513	0.0684237	4716.939	-176.1008	-0.0359901	7.421732	0.3262195	0.0459755	0.0513257	0.0321333	-0.0205859	-0.3904824	-0.6113704	0.0729813	-0.0558856	-0.4336692	-0.6135972	0.056877	-0.0378854	-0.3997934	-0.6888883	0.5018082	0.1474887	0.416259	0.3077476	3602927	-440417	-0.1089239	-0.1395435	109.4549	-20.06888	108.4549	108.4328	6437188	-405479	-0.0592575	-0.123141	1.786655	0.0943265	0.0557377	0.0234619	490015	-46491	-0.0866551	-0.0996677
-1	1	0.9992124	-88	-0.0718095	0.0373928	-0.0088334	0.0563201	0	0.0491188	-882	-0.1015602	0	0.8732882	-0.0947019	0.017017	-0.0088334	0.4156131	0.0032414	0.0489937	0.418292	0.2169556	36835	0.0317009	0.0132602	3.692789	1	-0.1084675	1.320288	0.3108195	1	0.0184287	-0.1005627	0.1728405	0.1142105	0.0649052	0.2766155	0	1.32E-08	0.275059	0	27.36484	-0.0634971	0.2371185	0.0557069	1.034942	1	0	1	0	2777856	-241584	-0.0800095	-0.1194832	0.5186701	-0.0179152	-0.0333874	-0.0127897	3743.741	166.2057	0.0464582	7.326091	-0.0835775	-0.0112795	0.0037422	0.0396508	-0.0311976	-0.4403431	-0.6105223	0.0519751	-0.045754	-0.468172	-0.6358507	0.0764471	-0.0555887	-0.4210122	-0.6158013	0.5440943	0.1203684	0.2840713	0.3181555	1269942	-277818	-0.1794968	-0.2309923	158.5644	-110.5177	157.5644	157.5289	5355728	-271411	-0.0482325	-0.1095672	4.217301	0.5816349	0.1599803	0.1506229	379173	-28327	-0.0695141	-0.1248405
-1	1	2.247853	-1102	-0.0507048	-0.0078326	0.0175464	0.0174486	0	0.2148997	-1697	-0.085499	0	1.742158	0.1150778	-0.0005164	0.0175464	0.6100963	0.0401324	0.8562238	0.2871456	0.1377812	-17789	-0.0035626	-0.001023	1.609748	1	-0.1317694	0.919431	0.8774464	0	0.0152403	0.0552675	0.2433486	-0.082716	-0.0199608	0.7016059	0	1.23E-09	0.3049303	0	9.72618	-0.0517266	0.4673616	0.0712087	0	0	0	0	0	1.74E+07	455385	0.0268921	0.0631179	0.4798302	0.047525	0.1099339	0.1637164	6282.204	2891.384	0.8527093	8.545856	-0.1179153	-0.0136102	0.0519299	0.061317	0.0166684	0.3733234	0.5729144	0.1151193	0.0247143	0.2733733	0.4592189	0.1277889	0.0245086	0.237302	0.3913981	0.1680641	0.0098476	0.0622415	0.1374983	1.69E+07	-2888134	-0.1456784	-0.180235	66.80634	-0.7764521	65.80634	65.8884	3.62E+07	-2930638	-0.0748168	-0.0933715	2.139671	0.1638815	0.0829448	0.0984123	2034804	80256	0.0410612	0.0096909
-1	1	0.5155293	173	0.009873	0.033858	0.066795	0.0248805	0	0.044343	-859	0.0051374	0	-0.2442293	0.0849589	0.019023	0.0667949	0.4704777	-0.004374	0.1153743	0.2298986	0.1351784	9960	0.0185678	0.0042687	2.716464	1	-0.0401545	1.149587	0.9692923	0	0.0166892	0.0460924	0.3598443	1.709893	-0.0463452	0.4015139	0	1.51E-08	0.2559936	0	14.19058	0.0196324	0.4922034	-0.0461473	1.017197	1	1	1	0	2333259	297492	0.1461326	0.1100855	0.5879915	0.0331632	0.059772	0.0732217	2298.777	250.722	0.1224196	3.733567	0.2525581	0.0725531	0.0791526	0.0743625	0.0145028	0.2422806	-0.740725	0.1464414	0.0253312	0.2091585	-0.72502	0.1264686	0.01858	0.172215	-0.8378251	0.3102101	0.0655981	0.2681719	0.2567492	1953154	97492	0.0525376	0.0316813	96.08669	7.31177	95.08669	95.10249	3968185	299001	0.0814898	0.0313182	2.031681	0.0543894	0.027507	-0.0012094	624941	40120	0.0686022	0.0256723
-1	1	0.5787392	540	-0.0541267	-0.0482339	0.0066217	0	0	0.1317509	-3352	-0.0716147	0	0.5720187	0.3450054	0.0112329	0.0066217	0.6972774	-0.0339712	-0.4798847	0.0264386	0.0442223	0	0	0	3.803945	1	-0.0637203	0.386688	1.02923	0	0.0037802	0.1531524	0.0995445	0.1769016	-0.2099343	0.0898329	0	3.00E-08	0.0280054	0	22874.35	-0.147589	0.5072023	0.1990141	1	0	0	1	0	7490171	1624601	0.2769724	0.0684294	1.672639	0.1838053	0.1234559	-0.0997256	7802.261	-3140.966	-0.2870238	25.75243	2.919337	0.1278555	-0.0924347	0.1328047	-0.0013217	-0.0098542	2.558642	0.2694913	0.0117297	0.0455061	2.641874	0.0793983	-0.0106899	-0.1186607	2.163648	0.6039883	0.1799961	0.424527	0.3721554	2271281	381602	0.2019401	0.1985476	87356.96	81161.29	87355.96	87355.59	4478057	538348	0.1366466	0.1486142	1.9716	-0.1132565	-0.0543234	-0.0390152	290853	33964	0.1322127	0.1418394
-1	1	0.4732116	1291	-0.227366	0.0397506	-0.0202072	0.0113716	0	0.0944585	-1832	0.0508002	0.0668597	-4.971312	0.2051478	-0.0206448	-0.0202072	0.8554657	0.1284224	0.2163144	0.0898235	0.144363	0	0	0	3.694221	1	-0.1505869	1.142116	1.277143	0	0.0051911	0.1393915	0.0933502	0.3019868	-0.1977212	0.0132584	1	2.14E-08	0.0231221	0	44.00988	0.0020433	0.5608532	0.069684	0.0265981	1	0	1	0	9885580	1395910	0.1644245	0.2689255	1.607186	-0.1141808	-0.0663315	0.0022338	7991.576	729.2411	0.1004141	23.24482	-3.779609	-0.139859	-0.0934939	0.109555	-0.0221269	-0.1680331	0.1252872	0.2494724	-0.02467	-0.0899897	0.1815394	0.0681657	-0.0083327	-0.1089269	0.1323729	2.04619	1.773175	6.494789	6.496685	3449731	886808	0.3460143	0.3516911	224.329	-28899.8	223.329	223.3658	6150863	1218927	0.2471498	0.2857308	1.782998	-0.1413424	-0.0734498	-0.0403578	425281	111133	0.35376	0.4147224
-1	1	0.427821	-216	-0.0051996	-0.0149524	-0.0104888	0.0159532	0	0.0788761	-2048	-0.0813594	0	-0.4682527	0.0723616	-0.0723733	-0.0104888	0.7515872	-0.1970139	0.060237	0.0764044	0.1010373	0	0	0	3.233664	1	-0.0040091	0.850606	1.369326	0	0.0036458	0.0818609	0.0954023	0.2585961	-0.1284922	0.0092493	0	1.41E-08	0.0192709	0	117.1141	-0.2157116	0.577939	0.0688249	0.0614666	0	0	1	0	1.03E+07	375129	0.0379471	0.0018999	1.322402	-0.2847842	-0.1771943	-0.1637447	8529.268	537.6913	0.0672823	23.13399	-0.1108341	-0.0047681	0.0018313	0.0964783	-0.0130768	-0.1193626	-1.102368	0.2285884	-0.020884	-0.0837126	-1.017891	0.0729569	0.0047911	0.070286	-0.939754	2.669635	0.6234444	0.3046855	0.2932628	4484314	1034583	0.2999025	0.2790462	705.9688	481.6399	704.9688	704.9846	7759147	1608284	0.2614729	0.2113013	1.730286	-0.0527116	-0.0295635	-0.0582799	443534	18253	0.0429199	-0.00001
-1	1	0.5273346	-1129	-0.0045635	0.0095985	0.0021406	0.0170996	0	0.0976937	-3177	-0.0572646	0	-0.1075982	-0.0082912	0.1487691	0.0021405	0.7345127	0.1358193	0.0113856	0.0827621	0.1157798	5026	0.0058666	0.0004855	3.578041	1	-0.0034225	1.083211	1.033286	1	0.006926	0.0508199	0.0993599	-0.0984481	-0.1190097	0.0058268	0	1.30E-08	0.0237443	0	7094.725	0.1294387	0.5081853	-0.0147813	1	0	0	1	0	1.04E+07	90808	0.0088501	-0.0306236	1.398948	0.0765459	0.057884	0.0784817	8604.752	75.48462	0.0088501	21.01694	-2.117042	-0.0915122	-0.0764905	0.1160141	0.0195359	0.20249	0.0323108	0.23589	0.0073015	0.0319418	-0.1357369	0.0829296	0.0099727	0.1366936	-0.0580955	4.559968	1.890333	0.7080868	0.742171	3760319	-723995	-0.1614506	-0.212946	31335.99	30630.02	31334.99	31334.96	7399503	-359644	-0.046351	-0.1076857	1.967786	0.2374997	0.1372603	0.127903	492532	48998	0.1104718	0.0551454
-1	1	1.159343	-59	0.0347845	-0.0139106	0.0177321	0.011661	0	0.1554929	-491	0.0117375	0.0339502	-0.1102029	0.2144399	-0.0466964	0.0177321	0.4018637	-0.0730328	0.0746273	0.280647	0.1355894	-5385	-0.0067418	-0.0018921	0.8365502	1	0.040376	0.8177182	2.548826	0	0.0553869	0.0299249	0.2225573	-0.3052109	-0.1012739	0.304924	0	4.25E-09	0.5002624	0	4.58302	-0.0834972	0.6669989	-0.1259195	1	0	0	1	0	2846116	294205	0.1152881	0.1428842	0.4831313	-0.0084408	-0.017171	0.0049531	3784.729	185.4184	0.051515	7.655171	0.7219867	0.1041349	0.140389	0.0450929	0.0200649	0.8017032	0.5805661	0.1723149	0.078895	0.8445193	0.651696	0.0933346	0.0424206	0.8331807	0.5844158	1.24734	0.2174885	0.2111843	0.2848264	3929276	548845	0.1623595	0.181199	54.57252	11.6878	53.57252	53.64138	5890978	699652	0.1347733	0.140369	1.499253	-0.0364467	-0.0237329	-0.037231	371790	3718	0.0101013	0.0011175
-1	1	0.8019102	-22	0.0316819	0.0195039	0.0103463	0.0206054	0	0.1312293	-513	0.0061737	0.0321225	-0.1215093	0.1988771	0.0802396	0.0103463	0.4439601	-0.015633	0.3887648	0.2531026	0.1472686	-76942	-0.0839135	-0.0212387	1.219844	1	-0.0123825	0.901854	2.290495	0	0.0354306	0.2671969	0.2361259	0.6547619	-0.1460573	0.2925415	0	7.24E-09	0.4988189	0	5.910676	0.0602824	0.6491266	-0.0329618	1	1	0	1	0	3622720	776604	0.2728645	0.3773654	0.5818532	0.0987219	0.2043376	0.2729029	4817.447	1032.718	0.2728645	7.940696	0.2855246	0.0372983	0.0836633	0.056059	0.0109661	0.2431899	0.5365102	0.1978086	0.0254937	0.147948	0.4194771	0.0963456	0.003011	0.0322603	0.2735601	1.012981	-0.2343595	-0.1878874	-0.1859915	4041576	112300	0.0285803	0.0342572	56.81638	2.243855	55.81638	55.85322	6226175	335197	0.0569001	0.0954811	1.540532	0.0412787	0.0275328	0.0606248	456222	84432	0.2270959	0.2880584
-1	1	0.1488542	-5	0.0097217	0.0287841	0.0330356	0.0130477	0	0.0419677	-459	0.0420697	0	0.2655042	0.2356317	0.0543795	0.0330356	0.439211	-0.0478715	0.1773359	0.243891	0.1444218	-739183	-0.5719478	-0.1394929	4.574665	1	-0.0415618	0.9767322	1.313242	0	0.1422411	0.0997431	0.364445	1.204265	-0.2490069	0.240257	0	1.32E-08	0.4990598	0	23.49616	0.0102862	0.5677062	0.2948195	1	1	1	1	0	5299071	1062573	0.250814	0.2870398	0.5921569	0.0155734	0.0270098	0.0807923	5347.196	791.8216	0.1738214	8.202757	0.2488934	0.0312921	0.0968322	0.1487806	0.0309697	0.2628761	0.4624671	0.3441654	0.0813527	0.309546	0.4953917	0.251252	0.0469261	0.2296632	0.3837593	0.614134	-0.1815097	-0.2281294	-0.1528726	5080268	1026378	0.2531835	0.2186269	85.64463	2.707374	84.64463	84.7267	8948762	1601174	0.2179183	0.1993636	1.761474	-0.051004	-0.0281405	-0.012673	646011	113377	0.212861	0.1814907
-1	1	0.1529424	82	-0.0015568	0.0042759	-0.0217776	0.0097027	0	0.0406554	-377	0.0658249	0	0.1516172	0.1330974	-0.069011	-0.0217776	0.3750779	-0.108733	-0.1006214	0.2309191	0.1216471	-990273	-0.7417831	-0.1712919	3.780839	1	-0.0227191	0.9468124	1.612893	0	0.1179378	0.1162595	0.3697692	0.0566856	-0.2208919	0.2175379	0	1.36E-08	0.4930205	0	20.40139	-0.0574305	0.6172824	0.2689594	1	0	0	1	0	5781203	482132	0.0909842	0.0833915	0.5267956	-0.0653613	-0.1103784	-0.0574677	5250.866	-96.33018	-0.0180151	7.705877	-0.4968799	-0.0605747	-0.0552246	0.1275108	-0.0212697	-0.1429604	-0.3638484	0.3331721	-0.0109933	-0.0319419	-0.21187	0.24205	-0.009202	-0.0366246	-0.3257194	0.8249717	0.2108377	0.3433089	0.2347975	6774231	1693963	0.3334397	0.3028201	94.3644	8.719765	93.3644	93.34226	1.10E+07	2025520	0.2263464	0.1624628	1.620004	-0.1414703	-0.0803136	-0.1125893	750233	104222	0.1613316	0.148319
-1	1	0.9790288	-50	0.0502834	0.0082877	0.0799283	0.0108725	0	0.1586614	-1377	0.0123998	0.0586773	-0.2362398	-0.0377762	0.0388865	0.0799283	0.5484232	0.0359512	0.2859715	0.1220325	0.1373791	5830	0.0124943	0.0015247	2.725456	1	0.0406752	1.056658	0.9048346	1	0.0113966	0.1995567	0.2125481	2.026994	-0.2815515	0.2688169	0	4.70E-09	0.2967149	0	10.97532	-0.0324409	0.4750201	-0.0069598	0.0906037	0	1	1	0	3823685	7890	0.0020677	0.2136522	1.125758	-0.2078985	-0.1558861	0.0073999	1540.566	6.269735	0.0040864	9.93503	-0.9643143	-0.0884745	0.0511381	0.128223	0.1122581	7.031562	11.78816	0.2442437	0.2091466	5.959088	10.55171	0.1138993	0.1019285	8.514785	14.00449	0.451723	0.0618223	0.1585589	0.0157743	1613426	53749	0.0344616	0.149006	42.05463	15.57095	41.05463	40.64503	3396543	535390	0.1871239	0.2448478	2.105174	0.2707221	0.1475765	0.0834057	384869	34775	0.0993305	0.182981
-1	1	0.9404839	-34	-0.0027111	-0.0024361	-0.0547846	0.0316864	0	0.1432251	-1034	-0.1472072	0	-0.2647321	0.1306868	0.0534171	-0.0547845	0.6023114	-0.0328372	0.0461853	0.1194349	0.1846295	4940	0.0085629	0.0010227	4.201213	1	-0.0230796	0.8983185	0.4487151	0	0.0506647	0.0607122	0.1502547	-0.2325962	-0.1165069	0.2143931	0	6.70E-08	0.3014987	0	35.93512	-0.0623344	0.3097332	0.3065831	0.0208372	0	0	1	0	4830313	433577	0.0986134	0.1262094	1.545859	0.1544436	0.1109975	0.1331216	1516.582	34.20283	0.0230729	13.24469	1.281274	0.1070993	0.1433534	0.1294581	-0.0798661	-0.3815427	-0.6026798	0.1875478	-0.1308024	-0.4108758	-0.6036991	0.0837451	-0.0666947	-0.4433315	-0.6920964	0.3320912	-0.0736343	-0.1814879	-0.1078459	967817	-114362	-0.1056775	-0.086838	82.72647	23.01016	81.72647	81.79533	3124680	-35223	-0.0111469	-0.0055511	3.228585	0.3086407	0.1057009	0.0922028	364698	-2817	-0.007665	-0.0166487
-1	1	0.7445037	-32	0.0959599	0.0690198	0.0813083	0.0583039	0	0.1869537	-1066	-0.0694347	0	-0.1766884	0.1717	0.1187949	0.0813083	0.7387545	0.1093594	0.3375751	0.1371502	0.2241707	3884	0.004799	0.0006582	5.14854	1	0.0158586	1.148326	0.4486706	0	0.0348299	0.1145824	0.2154375	0.4596228	-0.2879691	0.2302517	0	3.59E-08	0.2471613	0	166.8208	0.0866718	0.3097119	0.2680088	1	1	1	1	0	5901072	1070759	0.2216749	0.3261758	1.634491	0.0886327	0.0573356	0.1259008	1852.77	336.1881	0.2216749	13.59938	0.3546914	0.0267799	0.0731449	0.2345049	0.1050469	0.8114356	1.104756	0.3397204	0.1521726	0.8113799	1.082909	0.1434727	0.0597277	0.7132078	0.9545076	0.2931145	-0.0389767	-0.1173676	-0.1154718	1118166	150349	0.1553486	0.1610254	219.895	137.1685	218.895	218.9318	3610342	485662	0.1554278	0.1940088	3.228807	0.0002212	0.0000685	0.0331605	433922	69224	0.1898118	0.2507743
-1	1	0.5651081	108	-0.0064357	-0.0227029	-0.0322323	0.0592049	0	0.1194476	-958	-0.0710402	0	0.6707093	0.0198093	-0.0354053	-0.0322322	0.6330698	-0.0797129	-0.1358272	0.1269888	0.1817077	4031	0.005574	0.0007078	5.458617	1	0.004052	0.9259105	0.4430474	0	0.0389922	0.0668089	0.194722	0.4579576	-0.1728093	0.2343037	0	5.89E-08	0.2371633	0	103.6157	-0.0615432	0.3070221	0.3479172	1	0	0	1	0	5694779	-206293	-0.0349586	-0.0710057	1.430896	-0.2035954	-0.124562	-0.1111123	1614.166	-238.6035	-0.128782	14.29764	0.6982568	0.0513447	0.0579442	0.1891175	-0.0453874	-0.1935458	-1.176551	0.2729055	-0.0668149	-0.1966761	-1.130855	0.1321672	-0.0113055	-0.0787992	-1.088839	0.2785242	-0.0145903	-0.0497768	-0.0611996	1221908	103742	0.0927787	0.0719224	165.7948	-54.10014	164.7948	164.8106	3979870	369528	0.1023526	0.052181	3.257095	0.0282878	0.0087611	-0.0199553	398302	-35620	-0.0820885	-0.1250184
-1	1	0.4966759	-23	0.0508168	0.0271373	0.0122395	0.0600459	0	0.1094314	-981	-0.1332904	0	-0.3035091	0.1510448	0.1157305	0.0122395	0.6559933	0.0552749	0.051468	0.1233974	0.1962909	13749	0.0164681	0.0020321	6.627474	1	-0.0061722	0.9717187	0.3726267	0	0.0372863	0.0878938	0.1919283	0.278335	-0.1728198	0.2281315	0	4.45E-08	0.244282	0	137.3571	0.0291002	0.2714698	0.1368066	1	1	0	1	0	6765833	1071054	0.1880765	0.1486028	1.590722	0.1598265	0.1116968	0.1322945	1693.151	78.98502	0.0489324	14.78602	0.4883825	0.0341583	0.0491799	0.2110552	0.0219377	0.1160005	-0.0541787	0.2897	0.0167945	0.0615397	-0.106139	0.1326789	0.0005117	0.0038713	-0.1909178	0.1777875	-0.1007367	-0.3616802	-0.3275959	1154645	-67263	-0.0550475	-0.106543	174.1809	8.386028	173.1809	173.1454	4253309	273439	0.0687055	0.0073708	3.683651	0.4265562	0.1309622	0.1216048	457583	59281	0.1488343	0.0935079
-1	1	0.3293184	9	0.0034609	0.0325009	-0.0205322	0.0553072	0	0.0823431	-750	-0.1021384	0	0.1342038	0.1243544	-0.0267053	-0.0205322	0.6189246	-0.0420139	0.1056798	0.1569954	0.2320369	4520	0.003704	0.0005815	7.476748	1	-0.020108	1.047964	0.4501514	0	0.0293246	0.0352959	0.2258254	-0.0352512	-0.219462	0.2124732	1	4.68E-08	0.2004819	0	377.7495	0.0236247	0.3104168	0.147378	1	1	0	1	0	7772831	748949	0.1066289	0.0740151	1.477985	0.0959587	0.0694333	0.0734765	1945.64	163.381	0.0916707	15.73428	1.755353	0.1255713	0.0998122	0.2277886	-0.0183998	-0.0747386	-0.0540192	0.3303279	-0.0083747	-0.0247258	-0.0121293	0.1541211	-0.0240148	-0.1348115	-0.1180676	0.2319418	0.0071733	0.031914	0.0148554	1632505	244308	0.1759894	0.1309782	513.0437	44.84908	512.0437	511.9167	5259074	176766	0.0347807	-0.0020251	3.221475	-0.4396106	-0.1200766	-0.1122245	494006	-8456	-0.0168291	-0.0235117
-1	1	0.1642783	288	-0.0063077	0.0017016	-0.0623419	0.0086048	1	-0.0166059	-155	-0.0002167	0	-0.3558648	-0.2172239	-0.0189192	-0.0623419	0.1511217	-0.0770608	-0.0006321	0.1488785	0.0529364	54735	0.3648927	0.0543247	4.512758	1	0.0017219	1.262889	0.8019456	1	-0.0012556	-0.3110318	0.1604799	-0.4551814	0.1822115	0.0898732	0	-1.33E-08	0.7997873	1	-5.318074	-0.0461487	0.4450443	0.0749954	0.0114288	0	0	1	0	1007553	-223717	-0.1816961	-0.1541001	0.3555677	-0.0735618	-0.171421	-0.1492969	2343.146	-56.98994	-0.0237445	3.076498	-0.5939171	-0.161812	-0.1255579	-0.0616947	-0.0238783	0.6314252	0.4102881	-0.1111705	-0.04525	0.6864327	0.4936094	-0.1735105	-0.0853868	0.9689435	0.7201785	2.758978	0.6439955	0.3044921	0.3781342	1261098	37853	0.0309447	0.0497843	50.50655	-16.84534	49.50655	49.5754	2833646	-35581	-0.0124009	-0.0068051	2.246967	-0.0986192	-0.0420446	-0.0555427	327500	-7958	-0.0237228	-0.0327065
-1	1	0.2986277	4	-0.0025956	-0.0183851	-0.0277469	0.0087128	1	-0.0523271	-151	-0.0022988	0	0.2415052	-0.1788061	-0.0801548	-0.0277469	0.1475668	-0.0839363	-0.1161133	0.129723	0.0391378	52552	0.523541	0.0679153	1.685982	1	0.0180971	0.8713348	0.9941165	1	0.029189	-0.1236488	0.1571582	-0.550077	0.2249588	0.1079703	0	-2.41E-08	0.8188176	0	-10.10839	-0.0991475	0.4985248	0.0899155	1	0	0	1	0	773787	-233766	-0.2320136	-0.1275127	0.3017025	-0.0538652	-0.1514907	-0.0829254	1799.505	-543.6418	-0.2320136	2.168655	-0.9078426	-0.2950896	-0.2487246	-0.0868593	-0.0251645	0.4078881	0.7012084	-0.1732075	-0.062037	0.5580342	0.8295633	-0.2878971	-0.1143866	0.6592488	0.9005486	2.855062	0.0960836	0.0348258	0.0367216	1278584	17486	0.0138657	0.0195425	63.95158	13.44503	62.95158	62.98843	2564735	-268911	-0.0948993	-0.0563183	2.005918	-0.2410491	-0.1072775	-0.0741855	356805	29305	0.0894809	0.1504433
-1	1	0.1853755	-70	0.0087432	-0.0083839	-0.0201708	0.0096263	0	-0.0546325	-221	-0.0019199	0	-0.432071	-0.0324868	-0.2010809	-0.0201707	0.2882904	0.0238214	-0.0036851	0.1031741	0.0352579	2741	0.0342184	0.0035305	1.378148	1	0.0268723	0.7953411	1.670825	1	0.0095369	-0.1088902	0.1272651	0.065449	0.6486513	0.1348425	0	-3.82E-08	0.6415695	0	-9.439881	-0.1431312	0.6255839	-0.1263722	1	0	0	1	0	776387	2600	0.0033601	-0.0326871	0.3417323	0.0400297	0.1326795	0.1461292	1805.551	6.046512	0.0033601	2.47032	0.3016649	0.1391023	0.1457017	-0.2053879	-0.1185286	1.364605	0.3815996	-0.5485551	-0.3753476	2.16704	1.232862	-0.6010199	-0.3131228	1.087621	0.0775807	2.963225	0.1081629	0.0378846	0.0264619	1421274	142690	0.1116	0.0907438	58.42373	-5.527856	57.42373	57.43953	2271916	-292819	-0.1141713	-0.1643429	1.598507	-0.4074116	-0.2031048	-0.2318212	314286	-42519	-0.1191659	-0.1620958
